recipe_id,ingredients_clean,attr_301,attr_205,attr_601,attr_208,attr_606,attr_204,attr_605,attr_303,attr_291,attr_306,attr_307,attr_203,attr_269,attr_539,attr_324,attr_299,attr_1001,attr_1006,attr_1002,attr_290,attr_261,attr_260,attr_1003,attr_1004,attr_1005,attr_513,attr_221,attr_511,attr_207,attr_514,attr_454,attr_262,attr_639,attr_322,attr_321,attr_326,attr_421,attr_334,attr_312,attr_507,attr_268,attr_325,attr_610,attr_611,attr_696,attr_612,attr_625,attr_652,attr_697,attr_613,attr_626,attr_673,attr_662,attr_653,attr_687,attr_614,attr_617,attr_674,attr_663,attr_859,attr_618,attr_670,attr_675,attr_669,attr_619,attr_851,attr_685,attr_627,attr_615,attr_628,attr_672,attr_689,attr_852,attr_853,attr_620,attr_855,attr_629,attr_857,attr_624,attr_630,attr_858,attr_631,attr_621,attr_654,attr_671,attr_607,attr_608,attr_609,attr_645,attr_646,attr_693,attr_695,attr_313,attr_417,attr_431,attr_435,attr_432,attr_212,attr_287,attr_515,attr_211,attr_516,attr_512,attr_521,attr_503,attr_213,attr_504,attr_338,attr_337,attr_505,attr_214,attr_506,attr_304,attr_428,attr_315,attr_406,attr_573,attr_578,attr_257,attr_664,attr_676,attr_856,attr_665,attr_666,attr_305,attr_410,attr_508,attr_636,attr_517,attr_319,attr_405,attr_317,attr_518,attr_641,attr_209,attr_638,attr_210,attr_263,attr_404,attr_502,attr_323,attr_341,attr_343,attr_342,attr_501,attr_509,attr_510,attr_318,attr_320,attr_418,attr_415,attr_401,attr_328,attr_430,attr_429,attr_255,attr_309,attr_344,attr_345,attr_346,attr_347
227,"[{""food_id"": 49, ""measure_id"": 667, ""unit_amount"": 2.5}, {""food_id"": 6, ""measure_id"": 92, ""unit_amount"": 5.0}, {""food_id"": 33, ""measure_id"": 446, ""unit_amount"": 3.0}, {""food_id"": 11, ""measure_id"": 180, ""unit_amount"": 1.0}, {""food_id"": 101, ""measure_id"": 1255, ""unit_amount"": 2.5}, {""food_id"": 277, ""measure_id"": 3102, ""unit_amount"": 0.67}, {""food_id"": 32, ""measure_id"": 431, ""unit_amount"": 2.0}, {""food_id"": 30, ""measure_id"": 408, ""unit_amount"": 1.0}, {""food_id"": 21, ""measure_id"": 273, ""unit_amount"": 1.0}]",2729.29,1598.8052,100.5384,7190.67,14.4023,42.9272,0.8801,75.1781,44.059,3699.1073,3722.0547,118.0256,1124.4405,0,996.4533,0,0,0,0,0,0,0,0,0,0,2.7064,1.4754,2.6969,38.2755,6.0505,4.4346,1.1725,0.0,0.0,43.6673,24.7893,373.6253,0.0,0.4259,0.6811,30078.0259,0.0,0.6274,0.658,0.0098,2.0443,0.0732,0.0976,0.0195,6.2853,0.3048,0.2682,0.0,0.1332,0.0244,2.8135,5.7236,4.5082,0.8039,0.0,0.8695,0.0379,0.5758,0.0,0.1083,0.0837,0.0,0.0,0.0391,0.024,0.0,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.8785,0.4904,0.2786,6.1818,0.9908,0.8039,0.0762,17.0985,111.3889,0.0,111.3889,111.3889,0.0488,0.0976,16.5007,0.0488,1.6333,2.1606,0.0,4.536,24.4488,7.5949,0.67,0.0,6.1713,0.0488,1.9653,274.9725,0.0,0.4231,2.046,0,0,0,0.0,0.0,0,0,0,2209.9977,7.3267,3.8059,0.0,7.5468,1583.9795,4.1127,76.5073,4.3095,0.5678,0.0,0.0,998.0488,41.0375,0.9041,3.4545,0.5046,0.0,0.0,0.0,1.0625,3.7749,5.1591,5352.5685,1585.8247,9.4781,0.7827,10.6148,24.7893,2.2209,0.0,485.3642,10.3903,0.0,0.0,0.0,0.0
229,"[{""food_id"": 6, ""measure_id"": 92, ""unit_amount"": 1.0}, {""food_id"": 33, ""measure_id"": 446, ""unit_amount"": 0.25}, {""food_id"": 11, ""measure_id"": 180, ""unit_amount"": 0.5}, {""food_id"": 32, ""measure_id"": 431, ""unit_amount"": 2.5}, {""food_id"": 106, ""measure_id"": 1307, ""unit_amount"": 3.0}, {""food_id"": 278, ""measure_id"": 3111, ""unit_amount"": 2.0}, {""food_id"": 21, ""measure_id"": 273, ""unit_amount"": 1.0}, {""food_id"": 30, ""measure_id"": 408, ""unit_amount"": 1.0}]",862.2301,276.9424,633.8006,1843.2752,38.1342,66.8044,0.9838,11.6475,9.7002,1395.1324,1478.7673,36.5445,231.8186,0,410.08,0,0,0,0,0,0,0,0,0,0,1.3891,1.4754,1.6042,10.3267,3.2524,7.4658,45.36,7.371,19.38,91.7061,10.074,547.0503,16.83,1.9429,0.3872,7713.2866,0.0,0.6625,0.7073,0.0122,2.1947,0.1037,0.1286,0.0244,17.5313,0.826,0.3011,0.0,0.2293,0.0305,14.472,20.4493,14.0872,0.8991,0.0,3.3916,0.0379,0.6429,0.0,0.2123,0.1598,0.0,0.0,0.3739,0.0703,0.0,0.0183,0.0,0.0,0.2234,0.0,0.0056,0.0,0.06,0.0046,0.0,0.0,0.0581,0.0046,0.0,0.9276,0.5289,0.2955,21.5022,3.9088,0.8991,0.0847,21.192,121.2618,0.0,121.2618,121.2618,0.0967,0.1577,6.6335,0.1528,0.9372,0.95,0.0,1.7277,30.5967,3.0402,579.486,0.0,2.5822,0.0967,0.8078,256.8449,0.0,2.5138,1.3659,0,0,0,0.0,0.0,0,0,0,994.7238,3.8089,1.6981,0.0,2.8364,619.9501,1.5014,50.6433,2.201,48.7628,0.0,21.546,200.2127,735.399,0.4123,1.4286,2.0549,0.0255,0.0306,3.9839,0.4222,1.6145,2.1856,2249.1218,626.8953,4.2516,0.4271,1.22,10.074,8.0705,0.051,578.8345,9.6206,0.0153,0.0,0.0,0.0
230,"[{""food_id"": 51, ""measure_id"": 683, ""unit_amount"": 0.5}, {""food_id"": 35, ""measure_id"": 472, ""unit_amount"": 4.0}, {""food_id"": 6, ""measure_id"": 92, ""unit_amount"": 2.0}, {""food_id"": 31, ""measure_id"": 429, ""unit_amount"": 4.0}, {""food_id"": 30, ""measure_id"": 408, ""unit_amount"": 2.0}, {""food_id"": 11, ""measure_id"": 180, ""unit_amount"": 0.5}, {""food_id"": 10, ""measure_id"": 161, ""unit_amount"": 2.0}, {""food_id"": 28, ""measure_id"": 384, ""unit_amount"": 2.0}, {""food_id"": 93, ""measure_id"": 1173, ""unit_amount"": 1.0}]",811.3244,737.7438,746.268,4893.068,59.8661,189.7947,0.815,36.1525,25.5928,1509.6734,2355.8355,67.1891,510.323,0,164.0,0,0,0,0,0,0,0,0,0,0,2.8387,2.9508,3.6067,16.3652,5.1857,179.2984,90.72,14.742,0.0,0.0,4.0,665.6418,18.0,4.2138,1.3467,20467.6861,0.0,0.012,0.0,0.0,0.1481,0.014,0.016,0.0,31.5409,0.5427,0.4233,0.006,0.2086,0.024,26.678,49.7515,49.4873,0.046,0.0,60.541,0.024,57.6906,0.0,7.9509,7.33,0.024,0.0,0.8969,0.1968,0.036,0.046,0.002,0.044,0.376,0.0,0.0,0.0,0.3503,0.0,0.026,0.014,0.116,0.0,0.0,0.008,0.0,0.008,50.5279,69.1066,0.052,0.763,2.2546,583.252,385.0,853.252,198.252,0.0,0.0,14.1641,0.74,2.3642,1.4368,0.0,2.6994,0.0,4.7351,1094.092,0.0,2.927,0.0,1.3763,453.3586,0.0,6.5302,16.4831,0,0,0,0.0,0.0,0,0,0,1321.6867,4.3545,3.2554,272.5,5.0169,320.0,2.3675,158.4165,3.833,96.39,1.386,43.092,400.2319,1470.798,2.2101,2.2341,11.6198,0.195,0.17,8.5612,0.7989,2.26,3.4963,1080.0,320.0,1.78,0.4828,0.0,4.0,212.8008,0.2,188.9283,15.3144,0.17,0.225,0.02,0.0
231,"[{""food_id"": 47, ""measure_id"": 605, ""unit_amount"": 1.0}, {""food_id"": 107, ""measure_id"": 1320, ""unit_amount"": 0.5}, {""food_id"": 6, ""measure_id"": 103, ""unit_amount"": 2.0}, {""food_id"": 11, ""measure_id"": 180, ""unit_amount"": 0.25}, {""food_id"": 10, ""measure_id"": 161, ""unit_amount"": 1.0}, {""food_id"": 266, ""measure_id"": 2989, ""unit_amount"": 1.0}, {""food_id"": 31, ""measure_id"": 429, ""unit_amount"": 5.0}, {""food_id"": 279, ""measure_id"": 3116, ""unit_amount"": 1.0}]",869.5103,249.9586,1406.345,2836.892,101.165,175.6399,0.095,12.49,8.071,1557.3211,1330.8289,64.7573,138.422,0,247.24,0,0,0,0,0,0,0,0,0,0,2.9243,0.0,3.2665,10.0423,5.2589,88.625,0.0,0.0,0.0,279.65,6.056,906.118,22.5,0.5255,1.116,11880.023,0.0,4.3638,4.5731,0.0,14.4888,0.0175,0.02,0.0,46.5454,3.6559,1.5857,0.0075,0.6906,0.03,20.3337,46.3789,27.74,3.4421,0.0,7.9054,0.3331,6.2859,0.0,2.4108,0.4475,0.03,0.0,0.1641,0.181,0.045,0.0575,0.0025,0.055,0.47,0.0,0.0158,0.0,0.01,0.0,0.0325,0.0175,0.145,0.0,0.0,5.5723,3.3868,1.9943,51.5232,11.0968,0.065,0.03,255.8187,376.055,192.5,511.055,183.555,0.0,0.0,12.329,0.925,2.0552,1.5507,0.0,3.2113,0.0,5.3652,1280.0,0.0,4.0033,0.0,1.6303,136.0709,0.0,0.9716,8.2277,0,0,0,0.0,0.0,0,0,0,1211.64,7.5726,3.2255,0.0,4.5919,1774.065,3.0706,129.916,4.0593,4.54,0.0,0.0,25.0498,0.0,1.3035,2.5553,6.9172,0.1125,0.175,1.725,0.8275,2.5024,3.8743,6409.245,1799.38,4.4772,0.7368,3.168,6.056,10.654,0.25,784.3673,7.873,0.175,0.1125,0.025,0.0
234,"[{""food_id"": 280, ""measure_id"": 3123, ""unit_amount"": 1.0}, {""food_id"": 32, ""measure_id"": 431, ""unit_amount"": 0.33}, {""food_id"": 59, ""measure_id"": 786, ""unit_amount"": 3.0}, {""food_id"": 6, ""measure_id"": 103, ""unit_amount"": 3.0}, {""food_id"": 281, ""measure_id"": 3141, ""unit_amount"": 8.0}, {""food_id"": 282, ""measure_id"": 3144, ""unit_amount"": 1.0}]",261.297,220.9007,94.1821,2164.4945,78.236,136.1003,0.0684,5.3467,3.749,503.121,1230.2279,20.6678,134.4222,0,39.4548,0,0,0,0,0,0,0,0,0,0,0.3352,0.0,0.3867,4.7499,0.8647,72.5321,1.6,0.48,0.8505,248.4483,0.9662,72.4179,1.701,0.5381,0.0631,9062.7081,0.0,2.8499,20.9586,0.0016,11.5762,0.3064,0.3105,0.0032,21.2059,1.1747,0.4827,0.0919,0.2427,0.0618,17.6843,41.5248,6.7348,0.7738,0.0,4.8179,0.1531,0.7307,0.0,0.7318,0.1225,0.0017,0.0009,0.2229,0.1182,0.006,0.0356,0.0017,0.0306,0.0451,0.0,0.0085,0.0,0.2008,0.0017,0.0068,0.017,0.0,0.0068,0.0,0.7013,0.5436,1.7833,43.2445,5.6743,0.0628,0.2004,3.1377,131.5905,84.18,190.0705,47.3305,0.0081,0.0161,2.3507,0.0081,0.2298,0.3132,0.0,0.5879,7.232,1.0898,48.5235,0.0,0.9335,0.0081,0.3188,68.1777,7.3994,2.5466,6.075,0,0,0,0.0,0.0017,0,0,0,413.9759,1.0899,0.5372,52.164,1.1479,306.7075,0.7654,19.434,0.6529,2.96,65.9398,1.28,70.7607,16.4,0.3967,0.4319,6.3592,0.0,0.0,0.4223,0.1311,0.5555,0.7118,1439.6475,326.836,0.6739,0.2202,0.161,0.9662,56.5855,0.0,238.5861,3.3551,0.034,0.0,0.0,0.0
240,"[{""food_id"": 51, ""measure_id"": 689, ""unit_amount"": 2.0}, {""food_id"": 283, ""measure_id"": 3151, ""unit_amount"": 8.0}, {""food_id"": 240, ""measure_id"": 2695, ""unit_amount"": 0.5}, {""food_id"": 42, ""measure_id"": 564, ""unit_amount"": 0.5}, {""food_id"": 284, ""measure_id"": 3168, ""unit_amount"": 3.0}, {""food_id"": 285, ""measure_id"": 3175, ""unit_amount"": 2.0}, {""food_id"": 286, ""measure_id"": 3183, ""unit_amount"": 1.0}, {""food_id"": 287, ""measure_id"": 3191, ""unit_amount"": 1.0}]",161.6516,170.5415,165.4667,1353.4483,6.5295,38.9489,0.2003,7.9395,21.007,1845.2795,2411.8603,77.1334,11.7825,0,2.2667,0,0,0,0,0,0,0,0,0,0,4.2867,0.0,5.3657,12.8622,7.366,25.6075,0.0,0.0,48.4,3630.68,0.0,243.4228,401.8,0.7961,0.7999,5662.3635,0.0,0.0385,0.015,0.0,0.0542,0.0068,0.0068,0.0,4.7378,0.2141,0.1949,0.0,0.0196,0.0045,1.4823,9.2931,7.4608,0.0136,0.0,16.3745,0.0023,14.3506,0.0,2.089,1.8076,0.0,0.0,0.0681,0.0583,0.0136,0.0272,0.0,0.0272,0.1088,0.0,0.0068,0.0,0.0781,0.0,0.0295,0.0136,0.0091,0.0,0.0,0.0,0.0,0.0,9.5809,18.6719,0.0136,0.1867,0.022,212.3825,0.0,212.3825,212.3825,2.0612,0.0,12.3093,1.8624,3.3677,2.4939,0.0,3.5288,0.0,6.0821,4450.32,0.0,6.0972,0.16,1.8008,399.6545,19.04,7.3944,33.6738,0,0,0,0.0,0.0,0,0,0,1149.7795,6.3012,3.2413,68.0,2.7597,20.4,0.7937,53.8971,3.1277,0.0,0.0,0.0,6.5279,0.0,1.3449,3.2484,5.1129,0.041,0.0722,4.0628,0.9234,2.6295,3.9648,6493.92,342.14,0.476,3.2071,129.954,0.0,195.9388,0.0,878.9091,6.9202,0.0,0.0,0.0,0.0
243,"[{""food_id"": 9, ""measure_id"": 150, ""unit_amount"": 3.0}, {""food_id"": 23, ""measure_id"": 336, ""unit_amount"": 1.25}, {""food_id"": 28, ""measure_id"": 384, ""unit_amount"": 1.0}, {""food_id"": 11, ""measure_id"": 199, ""unit_amount"": 1.0}]",279.8079,251.9469,0.0,1021.418,0.0,0.1683,0.0,0.7122,0.0092,167.3173,786.6209,10.791,250.2029,0,0.0,0,0,0,0,0,0,0,0,0,0,0.697,0.0,0.6415,4.0849,1.2078,0.297,0.0,0.0,0.0,0.0,0.0,1.089,0.0,0.0409,0.2841,4269.0519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,3.96,0.0,3.96,3.96,0.0693,0.0693,1.5345,0.3366,0.4089,0.2871,0.0,0.6544,0.0693,1.0058,0.0,0.0,0.7979,0.0693,0.395,12.1354,0.0,0.0217,0.104,0,0,0,0.0,0.0,0,0,0,115.636,0.1881,0.6791,0.0,0.4307,0.0,0.4821,21.3095,0.79,0.0,0.0,0.0,249.5693,0.0,0.004,0.4445,0.0,0.0,0.0,0.0,0.1238,0.4524,0.8009,0.0,0.0,0.0891,0.005,0.0,0.0,0.0,0.0,86.975,0.0555,0.0,0.0,0.0,0.0
246,"[{""food_id"": 288, ""measure_id"": 3209, ""unit_amount"": 0.5}, {""food_id"": 59, ""measure_id"": 786, ""unit_amount"": 8.0}, {""food_id"": 91, ""measure_id"": 1143, ""unit_amount"": 0.5}, {""food_id"": 190, ""measure_id"": 2151, ""unit_amount"": 2.0}, {""food_id"": 114, ""measure_id"": 1408, ""unit_amount"": 1.0}, {""food_id"": 88, ""measure_id"": 1096, ""unit_amount"": 1.25}, {""food_id"": 289, ""measure_id"": 3212, ""unit_amount"": 0.5}, {""food_id"": 290, ""measure_id"": 3228, ""unit_amount"": 1.0}, {""food_id"": 32, ""measure_id"": 432, ""unit_amount"": 1.0}, {""food_id"": 291, ""measure_id"": 3242, ""unit_amount"": 0.25}]",771.0714,22.2901,514.5774,1541.5564,66.7781,133.5279,1.239,2.5961,0.2397,1319.8129,1951.532,65.2932,14.5316,0,16.181,0,0,0,0,0,0,0,0,0,0,3.1294,0.0,4.4558,9.7523,6.2849,2.6379,0.0,10.7445,2.3392,192.0846,0.3525,102.6401,13.0617,1.6176,0.6382,6454.8351,0.0,2.6425,3.0638,0.0003,10.1889,1.0247,1.0737,0.0006,32.2904,2.1197,1.5949,0.2742,0.669,0.1911,11.7779,29.4104,24.3149,2.9116,0.1817,14.7087,0.5168,13.0726,0.0,1.9585,1.8316,0.0458,0.0023,0.2141,0.3696,0.038,0.122,0.0063,0.1024,0.3025,0.0,0.418,0.0,0.117,0.1068,0.0219,0.0629,0.3431,0.0515,0.0081,1.8549,1.7337,1.0952,33.4892,17.9919,1.0474,0.7111,10.3829,140.5076,0.0,140.5076,140.5076,0.1219,0.0335,12.2645,0.2429,3.0707,1.5213,0.0,3.304,13.2471,5.7541,34.6893,0.0,5.5386,0.0015,1.8575,124.4569,29.0611,0.4228,6.5941,0,0,0,0.0025,0.0078,0,0,0,1012.3045,2.7478,2.9288,1.217,4.0114,936.7061,0.9745,119.8543,2.9637,28.101,0.7938,10.7445,0.1734,0.0,0.2905,2.6902,3.5895,0.2039,2.8074,11.2694,0.9424,2.5849,3.5117,3453.8293,952.38,21.5768,0.5524,11.0357,0.4076,52.245,0.0,432.4552,10.7926,0.1137,0.0,0.0007,0.0
248,"[{""food_id"": 292, ""measure_id"": 3253, ""unit_amount"": 0.5}, {""food_id"": 6, ""measure_id"": 103, ""unit_amount"": 6.0}, {""food_id"": 247, ""measure_id"": 2779, ""unit_amount"": 0.25}, {""food_id"": 289, ""measure_id"": 3212, ""unit_amount"": 2.0}, {""food_id"": 51, ""measure_id"": 683, ""unit_amount"": 0.5}, {""food_id"": 165, ""measure_id"": 1897, ""unit_amount"": 6.0}]",100.6075,83.9532,0.0,1362.6455,16.9736,114.6816,0.7502,2.6794,5.5504,246.8285,1379.0184,5.8412,76.597,0,0.0,0,0,0,0,0,0,0,0,0,0,0.2599,0.0,0.3978,4.4744,0.5969,0.3269,0.0,0.0,1.245,64.2342,0.0,33.1372,33.6157,0.1324,0.1181,5703.6486,0.0,0.0062,0.0025,0.0,0.0497,0.0,0.0025,0.0,11.8035,0.0399,0.0373,0.0,0.0537,0.0,4.4297,25.9446,25.5661,0.005,0.0,55.5233,0.0,55.0743,0.0,8.2886,7.5897,0.0,0.0,0.3,0.6664,0.0228,0.0224,0.0224,0.0,0.0,0.0,0.0,0.0,0.3127,1.6984,0.0,0.0,0.0,0.0155,0.0899,0.0,0.0,0.0,28.439,63.8735,0.005,0.7452,1.8675,20.3635,0.0,20.3635,20.3635,0.2872,0.0082,1.127,0.7033,0.3546,0.1866,0.0,0.2368,0.0,0.4542,163.9757,0.0,0.4125,0.0,0.1148,77.3618,0.0,0.7037,0.9499,0,0,0,0.0,1.3148,0,0,0,172.9934,0.3627,0.2508,277.338,0.5655,0.0,0.1221,50.9897,0.2904,0.0,0.7968,0.0,75.5622,0.0,0.2553,0.2446,9.5723,0.0,0.1328,3.4894,0.0222,0.2032,0.3023,394.5669,19.1899,0.0,0.1097,3.5015,0.0,202.4154,0.0,163.7273,1.09,0.0249,0.0,0.0029,0.0
250,"[{""food_id"": 191, ""measure_id"": 2167, ""unit_amount"": 14.0}, {""food_id"": 293, ""measure_id"": 3260, ""unit_amount"": 3.0}, {""food_id"": 186, ""measure_id"": 2104, ""unit_amount"": 1.0}, {""food_id"": 209, ""measure_id"": 2354, ""unit_amount"": 1.0}]",219.1085,103.7462,317.5144,1731.597,78.6211,99.6514,0.0,22.3942,13.9818,4148.2807,434.4788,116.3462,4.3517,0,22.6796,0,0,0,0,0,0,0,0,0,0,6.0559,0.0,7.7302,14.2867,11.9872,41.3465,0.0,0.0,0.0,5.7765,0.4536,397.2857,0.0,1.7572,1.5357,7243.5867,0.0,4.7005,37.4869,0.0049,14.9109,0.0,0.0,0.0,9.6781,0.5502,0.0,0.0,0.0,0.0,5.3953,7.5772,0.5376,0.0,0.0,3.751,0.0,0.0,0.0,0.1582,0.0157,0.0008,0.0,0.0,0.0462,0.0,0.0,0.0,0.0,0.3629,0.0,0.0454,0.0,0.0,0.0009,0.0,0.0907,0.1361,0.0,0.0,0.0007,0.4809,5.9096,8.2198,4.7255,0.0,0.0,0.0,167.0654,0.0,167.0654,167.0654,1.3746,0.0129,18.29,1.6511,5.4863,3.3901,0.0,5.8134,0.0,8.428,45.9,0.0,9.1871,0.0,3.0105,428.3105,0.0,4.4144,45.5024,0,0,0,0.0,0.0,0,0,0,1477.6647,6.9744,4.7032,0.0,4.7175,72.5747,0.8196,75.7324,4.1511,0.0,77.979,0.0,0.9051,0.0,0.842,4.7564,2.5558,0.0,0.0,0.0707,1.3428,3.7895,5.8665,247.2363,72.6362,1.6783,3.5875,114.9007,0.4536,24.5024,0.0,1035.2371,11.0192,0.0,0.0,0.0,0.0
253,"[{""food_id"": 16, ""measure_id"": 243, ""unit_amount"": 1.0}, {""food_id"": 3, ""measure_id"": 45, ""unit_amount"": 1.0}, {""food_id"": 294, ""measure_id"": 3294, ""unit_amount"": 1.0}, {""food_id"": 6, ""measure_id"": 99, ""unit_amount"": 0.5}, {""food_id"": 295, ""measure_id"": 3295, ""unit_amount"": 1.0}, {""food_id"": 64, ""measure_id"": 854, ""unit_amount"": 1.0}, {""food_id"": 271, ""measure_id"": 3041, ""unit_amount"": 1.0}, {""food_id"": 296, ""measure_id"": 3303, ""unit_amount"": 0.25}]",37.7362,11.3012,10.6819,66.3946,0.3054,1.75,0.0026,0.551,1.0146,291.0583,1476.7647,3.7133,5.5416,0,0.2025,0,0,0,0,0,0,0,0,0,0,0.1368,0.0,0.2562,4.435,0.3142,0.2072,0.0,0.0,11.7213,64.2021,0.0051,19.949,27.3525,0.092,0.0286,279.6282,0.0,0.0,0.0005,0.0,0.0071,0.0,0.0008,0.0,0.1696,0.004,0.0009,0.0,0.0025,0.0057,0.0501,0.7941,0.7732,0.0004,0.0,0.3431,0.0003,0.2949,0.0,0.0103,0.0008,0.0,0.0,0.0177,0.0194,0.0007,0.0009,0.0003,0.0,0.0039,0.0,0.007,0.0,0.037,0.0017,0.0004,0.0006,0.0075,0.0214,0.0,0.0,0.0,0.0,0.8243,0.3735,0.0005,0.0004,1.8719,25.7791,0.0,25.7791,25.7791,1.2122,0.0,0.5963,1.1139,0.1425,0.0556,0.0,0.1021,0.0,0.1842,29.5799,0.0,0.175,0.0104,0.05,56.3091,0.0203,0.1943,1.1661,0,0,0,0.0,0.0016,0,0,0,60.1245,0.4071,0.1134,15.0131,0.1147,5.2763,0.0603,4.8144,0.1199,0.0,0.9967,0.0,2.5088,0.0,0.0495,0.0924,0.3954,0.0214,0.0211,0.2335,0.0269,0.0859,0.1132,156.096,11.7313,0.1704,0.1637,17.5482,0.0051,17.4618,0.0,158.8372,0.4533,0.0648,0.0,0.0,0.0
265,"[{""food_id"": 297, ""measure_id"": 3310, ""unit_amount"": 4.0}, {""food_id"": 253, ""measure_id"": 2853, ""unit_amount"": 4.0}, {""food_id"": 218, ""measure_id"": 2451, ""unit_amount"": 1.0}, {""food_id"": 182, ""measure_id"": 2055, ""unit_amount"": 0.5}, {""food_id"": 8, ""measure_id"": 147, ""unit_amount"": 1.0}, {""food_id"": 24, ""measure_id"": 341, ""unit_amount"": 1.0}, {""food_id"": 115, ""measure_id"": 1427, ""unit_amount"": 0.5}, {""food_id"": 298, ""measure_id"": 3318, ""unit_amount"": 3.0}, {""food_id"": 119, ""measure_id"": 1467, ""unit_amount"": 1.0}, {""food_id"": 182, ""measure_id"": 2055, ""unit_amount"": 0.5}]",700.68,183.783,937.1461,2908.6945,137.1823,223.1322,5.923,5.2499,11.2853,1415.8237,769.2092,38.6457,141.0296,0,383.628,0,0,0,0,0,0,0,0,0,0,1.634,10.1378,2.2878,7.3897,3.5805,9.9754,0.0,1.134,6.46,370.1856,9.7166,478.6732,10.11,0.7414,0.4251,12165.7582,0.0,5.6708,14.7947,0.0,20.1375,1.6498,1.6935,0.0,51.1284,3.5743,2.7132,0.5219,1.0271,0.3326,19.615,53.5724,45.7216,4.2665,0.0,11.6035,0.9036,8.763,0.0,0.755,0.6021,0.0156,0.0,0.249,0.3621,0.0472,0.2073,0.0101,0.1972,0.4455,0.0,0.0449,0.0,0.0829,0.0292,0.0543,0.0989,0.0484,0.0501,0.0,3.7225,3.1852,3.5661,59.6,13.3148,4.7884,1.1326,149.8121,126.6731,19.1971,140.136,107.4759,0.0217,0.0119,8.0414,0.589,1.3309,0.9553,0.0113,1.8804,13.9519,3.1845,440.0073,0.0,2.0728,0.0374,0.8375,188.0366,0.0,1.5539,2.8709,0,0,0,0.0014,0.0144,0,0,0,889.0228,4.5262,1.8748,10.206,2.9772,2135.0132,2.0383,68.9434,2.001,34.587,0.207,1.134,40.8264,0.0,0.3649,1.5644,12.369,0.1129,0.0682,1.8944,0.6142,1.537,2.2196,7747.0712,2166.1582,1.8927,0.4645,12.4314,9.7166,16.299,0.067,442.6104,4.586,0.7889,0.0112,0.0889,0.0
270,"[{""food_id"": 299, ""measure_id"": 3326, ""unit_amount"": 6.0}, {""food_id"": 300, ""measure_id"": 3337, ""unit_amount"": 3.0}, {""food_id"": 301, ""measure_id"": 3339, ""unit_amount"": 4.0}, {""food_id"": 162, ""measure_id"": 1871, ""unit_amount"": 12.0}, {""food_id"": 302, ""measure_id"": 3342, ""unit_amount"": 8.0}, {""food_id"": 6, ""measure_id"": 92, ""unit_amount"": 3.0}]",522.402,1120.0252,0.0,4292.2908,1.4188,7.011,0.0037,8.3049,94.0319,4195.6184,85.0527,12.2238,935.8713,0,0.0,0,0,0,0,0,0,0,0,0,0,0.3938,0.0,0.2854,11.8089,2.8891,6.4101,0.0,0.0,27.2675,387.4914,0.0,153.3034,62.627,2.512,0.0584,17954.4815,0.0,0.0021,0.0008,0.0,0.0163,0.0,0.0003,0.0,0.7405,0.0549,0.0004,0.0,0.0077,0.0,0.5645,2.4193,0.0241,0.003,0.0,3.3393,0.0008,0.0369,0.0,0.1044,0.0091,0.0,0.0,0.0028,0.0324,0.0003,0.0001,0.0,0.0001,0.0015,0.0,0.0001,0.0,0.0025,0.0003,0.0008,0.0027,0.0,0.0071,0.0,0.0,0.0001,0.0004,2.5141,3.4422,0.003,0.0006,350.7781,199.3897,0.0,199.3897,199.3897,217.428,0.0022,0.8438,90.3982,0.368,0.0624,0.0,0.3105,0.0,0.5361,1328.0672,0.78,0.4807,0.0,0.0597,265.3499,0.0,4.3288,5.6687,0,0,0,0.0,0.0003,0,0,0,409.2606,1.7242,0.3103,236.6821,0.5989,0.0,0.9678,7.9464,0.4218,0.0,0.0,0.0,627.4987,0.0,0.5092,0.3091,3.5883,0.0,0.0135,1.3594,0.0574,0.0642,0.4793,828.5996,34.2671,0.0,0.985,412.6048,0.0,123.419,0.0,2944.2624,3.2894,0.5443,0.0,0.0,0.0
